phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.06666667,262434965,732.875,1461.125
UP,0,1.0,0.06666667,262434971,732.875,1461.125
DOWN,0,1.0,0.06666667,262435162,758.25,1224.375
MOVE,0,1.0,0.06666667,262435207,757.95703,1238.8135
MOVE,0,1.0,0.06666667,262435218,757.625,1265.1025
MOVE,0,1.0,0.06666667,262435229,756.374,1292.6338
MOVE,0,1.0,0.06666667,262435240,754.80664,1318.3438
MOVE,0,1.0,0.06666667,262435251,754.48145,1347.3066
MOVE,0,1.0,0.06666667,262435262,753.94727,1377.7422
MOVE,0,1.0,0.06666667,262435273,752.9541,1410.1865
MOVE,0,1.0,0.06666667,262435284,750.7578,1442.2861
MOVE,0,1.0,0.06666667,262435296,751.4385,1474.2188
MOVE,0,1.0,0.06666667,262435307,752.44727,1502.4883
MOVE,0,1.0,0.06666667,262435314,752.375,1523.625
UP,0,1.0,0.06666667,262435320,752.375,1523.625
DOWN,0,1.0,0.06666667,262435643,741.9375,1245.5625
MOVE,0,1.0,0.06666667,262435718,743.78613,1257.8701
MOVE,0,1.0,0.06666667,262435729,746.31836,1278.5879
MOVE,0,1.0,0.06666667,262435740,747.85156,1298.6289
MOVE,0,1.0,0.06666667,262435751,747.8213,1315.5576
MOVE,0,1.0,0.06666667,262435762,747.94336,1330.9316
MOVE,0,1.0,0.06666667,262435773,748.07715,1346.5049
MOVE,0,1.0,0.06666667,262435785,748.6875,1359.3799
MOVE,0,1.0,0.06666667,262435796,748.6875,1370.3213
MOVE,0,1.0,0.06666667,262435807,748.6543,1375.9678
MOVE,0,1.0,0.06666667,262435818,748.72363,1385.0625
MOVE,0,1.0,0.06666667,262435829,748.73145,1392.832
MOVE,0,1.0,0.06666667,262435840,748.4258,1397.8643
MOVE,0,1.0,0.06666667,262435851,747.9375,1403.5283
MOVE,0,1.0,0.06666667,262435862,747.63477,1408.5186
MOVE,0,1.0,0.06666667,262435873,747.2539,1412.8164
MOVE,0,1.0,0.06666667,262435885,747.1875,1414.8633
MOVE,0,1.0,0.06666667,262435896,747.1201,1416.081
MOVE,0,1.0,0.06666667,262435907,746.9375,1416.8955
