phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.023529414,115379272,781.4971,1043.5515
MOVE,1,1.0,0.023529414,115379272,560.0311,1286.6921
MOVE,0,1.0,0.023529414,115379289,785.1964,1092.5637
MOVE,1,1.0,0.023529414,115379289,565.2914,1342.4954
MOVE,0,1.0,0.023529414,115379306,788.62415,1131.0276
MOVE,1,1.0,0.023529414,115379306,566.89716,1378.7493
MOVE,0,1.0,0.023529414,115379323,793.10126,1167.2203
MOVE,1,1.0,0.023529414,115379323,565.8478,1408.8357
MOVE,0,1.0,0.023529414,115379339,797.32794,1205.0552
MOVE,1,1.0,0.023529414,115379339,560.0707,1440.5531
MOVE,0,1.0,0.023529414,115379356,800.75037,1240.708
MOVE,1,1.0,0.023529414,115379356,558.20654,1470.6284
MOVE,0,1.0,0.023529414,115379372,804.5997,1265.5875
MOVE,1,1.0,0.023529414,115379372,559.49054,1492.2295
MOVE,0,1.0,0.023529414,115379387,807.43823,1276.8329
MOVE,1,1.0,0.023529414,115379387,560.3932,1502.2723
MOVE,0,1.0,0.023529414,115379402,808.41797,1280.6748
MOVE,1,1.0,0.023529414,115379402,561.6211,1505.5576
MOVE,0,1.0,0.023529414,115379418,809.209,1281.5098
MOVE,1,1.0,0.023529414,115379418,562.54395,1505.5576
MOVE,0,1.0,0.023529414,115379435,810.0,1279.8398
MOVE,1,1.0,0.019607844,115379435,563.0713,1505.001
MOVE,0,1.0,0.023529414,115379452,808.68164,1275.1084
MOVE,1,1.0,0.023529414,115379452,563.4668,1504.166
MOVE,0,1.0,0.023529414,115379457,807.62695,1272.6035
MOVE,1,1.0,0.019607844,115379457,563.73047,1503.6094
UP,0,1.0,0.023529414,115379465,807.62695,1272.6035
MOVE,1,1.0,0.019607844,115379465,562.6758,1503.0527
UP,1,1.0,0.019607844,115379473,562.6758,1503.0527
DOWN,0,1.0,0.027450982,115379808,802.08984,634.69336
MOVE,0,1.0,0.03137255,115379823,802.5473,635.25
MOVE,0,1.0,0.03137255,115379837,803.4082,636.3633
MOVE,0,1.0,0.027450982,115379849,805.5176,638.58984
UP,0,1.0,0.027450982,115379858,805.5176,638.58984
DOWN,0,1.0,0.027450982,115380753,886.46484,412.0371
MOVE,0,1.0,0.027450982,115380777,885.70874,418.75714
MOVE,0,1.0,0.027450982,115380791,885.542,428.1797
MOVE,0,1.0,0.027450982,115380809,885.83795,460.31317
MOVE,0,1.0,0.027450982,115380829,888.5742,529.4883
DOWN,1,1.0,0.019607844,115380829,692.40234,876.83203
MOVE,0,1.0,0.027450982,115380846,890.412,573.2736
MOVE,1,1.0,0.019607844,115380846,693.71277,880.7007
MOVE,0,1.0,0.023529414,115380862,893.56555,606.69434
MOVE,1,1.0,0.019607844,115380862,696.34424,890.6924
MOVE,0,1.0,0.023529414,115380879,895.69073,645.06915
MOVE,1,1.0,0.019607844,115380879,702.11865,908.99475
MOVE,0,1.0,0.023529414,115380879,895.69336,645.26953
MOVE,1,1.0,0.023529414,115380879,702.1582,909.1172
UP,1,1.0,0.023529414,115380887,702.1582,909.1172
MOVE,0,1.0,0.023529414,115380896,897.0065,681.8241
MOVE,0,1.0,0.023529414,115380912,898.0532,722.4422
MOVE,0,1.0,0.023529414,115380929,900.4263,759.19165
MOVE,0,1.0,0.023529414,115380945,903.75183,786.44775
MOVE,0,1.0,0.027450982,115380960,905.25415,802.1367
MOVE,0,1.0,0.027450982,115380975,905.4492,808.64355
MOVE,0,1.0,0.027450982,115380992,905.18555,810.3135
MOVE,0,1.0,0.027450982,115380996,905.18555,810.5918
MOVE,0,1.0,0.027450982,115381021,904.13086,811.14844
MOVE,0,1.0,0.027450982,115381045,903.972,811.7051
MOVE,0,1.0,0.027450982,115381055,903.999,811.42676
MOVE,0,1.0,0.023529414,115381075,904.52637,810.03516
MOVE,0,1.0,0.023529414,115381092,904.52637,804.46875
MOVE,0,1.0,0.027450982,115381096,904.6582,802.2422
UP,0,1.0,0.027450982,115381105,904.6582,802.2422
MOVE,0,1.0,0.027450982,115382351,713.80255,933.7749
MOVE,0,1.0,0.027450982,115382367,715.21265,957.22705
MOVE,0,1.0,0.027450982,115382382,716.77515,977.5419
MOVE,0,1.0,0.027450982,115382399,718.6797,998.71484
MOVE,0,1.0,0.027450982,115382416,722.5987,1028.5233
MOVE,0,1.0,0.027450982,115382434,726.99744,1056.3495
MOVE,0,1.0,0.023529414,115382450,731.0834,1075.777
MOVE,0,1.0,0.023529414,115382465,734.0673,1088.4811
MOVE,0,1.0,0.027450982,115382477,735.38086,1091.6953
MOVE,0,1.0,0.027450982,115382501,736.62933,1093.2915
MOVE,0,1.0,0.027450982,115382510,736.5674,1093.0869
MOVE,0,1.0,0.023529414,115382518,736.43555,1092.8086
MOVE,0,1.0,0.023529414,115382560,738.28125,1086.6855
UP,0,1.0,0.023529414,115382569,738.28125,1086.6855
DOWN,0,1.0,0.023529414,115383012,783.6328,1157.9355
MOVE,0,1.0,0.023529414,115383036,781.6632,1146.5007
MOVE,0,1.0,0.023529414,115383050,780.1499,1131.1913
MOVE,0,1.0,0.027450982,115383069,778.8867,1063.7026
MOVE,0,1.0,0.027450982,115383087,790.4092,925.8832
MOVE,0,1.0,0.027450982,115383104,814.3585,816.0858
MOVE,0,1.0,0.03137255,115383121,836.51746,744.6633
MOVE,0,1.0,0.03137255,115383137,852.1242,696.1465
MOVE,0,1.0,0.03529412,115383154,863.5998,665.2514
MOVE,0,1.0,0.03529412,115383170,871.4857,645.3592
MOVE,0,1.0,0.03529412,115383185,877.58954,630.14307
MOVE,0,1.0,0.03529412,115383201,882.42206,619.2926
MOVE,0,1.0,0.03137255,115383217,885.2783,611.5928
MOVE,0,1.0,0.03137255,115383234,888.1787,605.1914
MOVE,0,1.0,0.03529412,115383251,890.55176,599.625
MOVE,0,1.0,0.03529412,115383267,893.1885,595.4502
MOVE,0,1.0,0.03137255,115383284,895.8252,591.83203
MOVE,0,1.0,0.03137255,115383301,897.4072,589.32715
MOVE,0,1.0,0.03137255,115383318,900.1758,588.21387
