phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0627451,146254324,953.26465,1155.7305
MOVE,0,1.0,0.0627451,146254341,955.6045,1142.3506
MOVE,0,1.0,0.0627451,146254357,957.5381,1131.7656
MOVE,0,1.0,0.5647059,146254374,958.7949,1123.0283
MOVE,0,1.0,0.5647059,146254390,960.4033,1113.8652
MOVE,0,1.0,0.5647059,146254407,962.3496,1105.8232
MOVE,0,1.0,0.0627451,146254424,964.6738,1097.5195
MOVE,0,1.0,0.0627451,146254440,967.6914,1088.0332
MOVE,0,1.0,0.5647059,146254457,970.56934,1080.0557
MOVE,0,1.0,0.0627451,146254474,973.7324,1073.5107
MOVE,0,1.0,0.5647059,146254490,977.001,1066.5869
MOVE,0,1.0,0.0627451,146254507,981.59766,1057.7217
MOVE,0,1.0,0.5647059,146254524,987.2422,1047.2842
MOVE,0,1.0,0.0627451,146254540,991.9121,1037.2764
MOVE,0,1.0,0.5647059,146254557,994.13184,1031.1611
MOVE,0,1.0,0.0627451,146254574,995.3457,1027.8193
MOVE,0,1.0,0.5647059,146254590,995.5049,1025.1436
MOVE,0,1.0,0.5647059,146254593,995.5049,1023.7783
UP,0,1.0,0.5647059,146254596,995.5049,1023.7783
MOVE,0,1.0,0.09411766,146257320,947.35156,1405.9551
MOVE,0,1.0,0.09411766,146257336,953.3828,1374.706
MOVE,0,1.0,0.09411766,146257353,958.1006,1353.5508
MOVE,0,1.0,0.59607846,146257369,961.6631,1337.2695
MOVE,0,1.0,0.59607846,146257386,965.5381,1320.2705
MOVE,0,1.0,0.09411766,146257402,970.5371,1303.083
MOVE,0,1.0,0.09411766,146257419,975.4121,1288.084
MOVE,0,1.0,0.59607846,146257436,978.94336,1277.834
MOVE,0,1.0,0.59607846,146257452,981.6621,1268.9277
MOVE,0,1.0,0.59607846,146257469,983.9121,1261.709
MOVE,0,1.0,0.59607846,146257485,985.7871,1253.459
MOVE,0,1.0,0.59607846,146257502,987.6924,1244.46
MOVE,0,1.0,0.59607846,146257519,990.53613,1232.6787
MOVE,0,1.0,0.09411766,146257535,992.91113,1220.8662
MOVE,0,1.0,0.09411766,146257552,995.5049,1211.2725
MOVE,0,1.0,0.09411766,146257569,998.0615,1204.1367
MOVE,0,1.0,0.59607846,146257586,999.709,1199.3584
MOVE,0,1.0,0.09411766,146257603,1001.0254,1195.2842
MOVE,0,1.0,0.59607846,146257619,1001.5879,1192.8574
MOVE,0,1.0,0.59607846,146257636,1001.8799,1190.7402
MOVE,0,1.0,0.59607846,146257653,1002.0967,1189.0889
MOVE,0,1.0,0.09411766,146257669,1002.1299,1187.9883
MOVE,0,1.0,0.59607846,146257686,1002.1299,1187.1592
MOVE,0,1.0,0.09411766,146257701,1002.3799,1186.4297
MOVE,0,1.0,0.59607846,146257719,1003.97363,1183.7236
MOVE,0,1.0,0.59607846,146257724,1004.0049,1183.1484
UP,0,1.0,0.59607846,146257728,1004.0049,1183.1484
MOVE,0,1.0,0.627451,146258285,958.75586,1375.1514
MOVE,0,1.0,0.1254902,146258302,963.19434,1348.4883
MOVE,0,1.0,0.09411766,146258318,969.38184,1319.958
MOVE,0,1.0,0.09411766,146258335,973.5996,1298.3018
MOVE,0,1.0,0.09411766,146258351,975.9746,1286.4893
MOVE,0,1.0,0.59607846,146258368,978.0996,1276.3027
MOVE,0,1.0,0.09411766,146258385,979.88086,1263.709
MOVE,0,1.0,0.59607846,146258401,983.19336,1251.3037
MOVE,0,1.0,0.09411766,146258418,985.9121,1239.585
MOVE,0,1.0,0.59607846,146258434,987.44336,1231.835
