phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,798159664,173.15063,949.64844
MOVE,0,1.0,0.0,798159681,169.69266,954.75854
MOVE,0,1.0,0.0,798159697,167.67728,957.27856
MOVE,0,1.0,0.0,798159714,166.68457,958.62683
MOVE,0,1.0,0.0,798159731,166.42393,958.5276
MOVE,0,1.0,0.0,798159736,166.18462,958.34814
UP,0,1.0,0.0,798159740,166.18462,958.34814
MOVE,0,1.0,0.0,798160950,191.14177,747.7577
MOVE,0,1.0,0.0,798160967,180.43938,795.8352
MOVE,0,1.0,0.0,798160984,166.89738,847.67566
MOVE,0,1.0,0.0,798161000,156.40575,899.84106
MOVE,0,1.0,0.0,798161017,154.2857,946.49805
MOVE,0,1.0,0.0,798161034,152.24582,989.9293
MOVE,0,1.0,0.0,798161051,152.18591,1024.085
MOVE,0,1.0,0.0,798161067,149.55843,1048.2549
MOVE,0,1.0,0.0,798161084,144.85674,1062.1134
MOVE,0,1.0,0.0,798161101,141.60762,1068.7423
MOVE,0,1.0,0.0,798161117,141.08693,1071.0968
MOVE,0,1.0,0.0,798161134,141.08693,1072.1216
MOVE,0,1.0,0.0,798161151,141.08693,1072.2426
MOVE,0,1.0,0.0,798161168,141.31381,1072.138
MOVE,0,1.0,0.0,798161184,144.37685,1070.1644
MOVE,0,1.0,0.0,798161201,146.76436,1066.6721
MOVE,0,1.0,0.0,798161218,148.77975,1062.7411
MOVE,0,1.0,0.0,798161234,150.94655,1056.3383
MOVE,0,1.0,0.0,798161251,152.64168,1049.7657
MOVE,0,1.0,0.0,798161268,154.08572,1044.8398
MOVE,0,1.0,0.0,798161284,154.08572,1043.2279
MOVE,0,1.0,0.0,798161301,153.64441,1042.1619
MOVE,0,1.0,0.0,798161318,153.4858,1041.5238
MOVE,0,1.0,0.0,798161335,153.70477,1041.2256
MOVE,0,1.0,0.0,798161351,153.63396,1040.1633
MOVE,0,1.0,0.0,798161354,153.4858,1039.6448
UP,0,1.0,0.0,798161358,153.4858,1039.6448
DOWN,0,1.0,0.0,798162763,314.4709,869.75183
