timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
2027249352786428,-0.5072784,0.65084773,9.54796,0.0014647375,-0.008655267,-0.026631592,-44.9375,3.4625,-42.575,sitting
2027249372786428,-0.60777694,0.55034924,9.710672,-0.002796317,-1.3315796E-4,-0.019174745,-44.9625,3.3875,-42.537502,sitting
2027249392786428,-0.51206404,0.6556334,9.892527,0.0067910557,0.0073236874,-0.005326318,-44.9625,3.3500001,-42.4,sitting
2027249412786428,-0.44506502,0.67477596,9.782457,0.018508956,0.008388951,0.003195791,-45.0125,3.2875001,-42.325,sitting
2027249432786428,-0.45942193,0.63170516,9.739387,0.017443692,0.006258424,0.0042610546,-45.0625,3.275,-42.375,sitting
2027249452786428,-0.49292147,0.6221339,9.701101,0.008921583,0.0105194785,-0.0021305273,-45.0875,3.2375,-42.3875,sitting
2027249472786428,-0.5312066,0.61734825,9.763314,0.008921583,0.021172116,-0.003195791,-45.05,3.2250001,-42.3375,sitting
2027249492786428,-0.5407779,0.6364908,9.825528,0.00785632,0.019041587,0.0042610546,-45.037502,3.175,-42.225002,sitting
2027249512786428,-0.5312066,0.64606214,9.811171,0.0046605286,0.0019973693,0.0010652636,-45.0125,3.125,-42.2,sitting
2027249532786428,-0.52163535,0.6843473,9.734601,0.0067910557,0.006258424,-0.0042610546,-44.9875,3.05,-42.175,sitting
2027249552786428,-0.47377887,0.66041905,9.758529,0.02277001,0.023302643,-0.0074568456,-44.9625,3.05,-42.1875,sitting
2027249572786428,-0.5168497,0.6269195,9.744172,0.032357384,0.014780533,-0.003195791,-44.9375,3.05,-42.2375,sitting
2027249592786428,-0.55034924,0.6364908,9.748958,0.029161593,0.031824753,0.008522109,-44.9,3.0625,-42.2375,sitting
2027249612786428,-0.5407779,0.5886344,9.739387,0.021704746,0.046738442,0.020240009,-44.825,3.05,-42.175,sitting
2027249632786428,-0.526421,0.6221339,9.758529,0.013182637,0.03395528,0.015978955,-44.8125,3.0625,-42.175,sitting
2027249652786428,-0.5072784,0.6364908,9.835099,0.009986847,0.017976323,0.010652636,-44.7625,3.05,-42.2,sitting
2027249672786428,-0.5168497,0.6891329,9.825528,0.009986847,0.011584742,0.012783164,-44.7625,3.0125,-42.162502,sitting
2027249692786428,-0.5407779,0.69930243,9.705887,0.00785632,0.029694224,0.008522109,-44.7375,3.0375001,-42.175,sitting
2027249712786428,-0.57427746,0.6795616,9.715458,0.00785632,0.023302643,0.0010652636,-44.75,2.9375,-42.2625,sitting
2027249732786428,-0.55513483,0.66041905,9.715458,0.0259658,0.0051931604,0.0010652636,-44.6875,2.9375,-42.275,sitting
2027249752786428,-0.55513483,0.66999036,9.734601,0.04833634,0.017976323,0.0010652636,-44.662502,2.8875,-42.3125,sitting
2027249772786428,-0.56470615,0.69930243,9.739387,0.050466865,0.02223738,-0.0010652636,-44.675,2.875,-42.350002,sitting
2027249792786428,-0.5072784,0.7088737,9.705887,0.035553172,0.006258424,-0.0010652636,-44.675,2.8500001,-42.325,sitting
2027249812786428,-0.53599226,0.67477596,9.825528,0.029161593,0.0051931604,0.003195791,-44.662502,2.8375,-42.325,sitting
2027249832786428,-0.57427746,0.6364908,9.902099,0.013182637,0.019041587,0.0021305273,-44.65,2.875,-42.412502,sitting
