answerId,holdMs,phase,pressure,size,timestamp,x,y
mc_q9_choice_C,33,UP,1.0,0.027450982,115422173,317.5625,46.671875
mc_q9_choice_D,0,DOWN,1.0,0.027450982,115422357,269.64648,59.47461
mc_q9_choice_D,42,UP,1.0,0.027450982,115422399,262.26367,55.021484
mc_q9_choice_B,0,DOWN,1.0,0.027450982,115422541,232.73242,67.87109
mc_q9_choice_B,50,UP,1.0,0.023529414,115422591,212.69336,62.304688
mc_q9_choice_A,0,DOWN,1.0,0.027450982,115422759,226.5957,71.76758
mc_q9_choice_A,0,DOWN,1.0,0.027450982,115423578,259.02734,51.171875
mc_q9_choice_A,67,UP,1.0,0.03137255,115423645,256.12695,47.27539
mc_q10_choice_B,0,DOWN,1.0,0.023529414,115423912,83.49414,82.6582
mc_q10_choice_C,0,DOWN,1.0,0.027450982,115424783,274.58398,109.609375
mc_q10_choice_C,42,UP,1.0,0.027450982,115424825,275.90234,106.26953
mc_q10_choice_D,0,DOWN,1.0,0.019607844,115425009,268.5918,76.21094
mc_q10_choice_B,0,DOWN,1.0,0.03137255,115425210,246.70703,26.160156
mc_q10_choice_B,41,UP,1.0,0.027450982,115425251,239.32422,21.707031
mc_q10_choice_A,0,DOWN,1.0,0.03137255,115425453,209.19336,13.9140625
mc_q10_choice_A,50,UP,1.0,0.027450982,115425503,208.13867,14.470703
mc_q10_choice_D,0,DOWN,1.0,0.019607844,115425669,246.9707,22.216797
mc_q10_choice_D,51,UP,1.0,0.027450982,115425720,236.95117,9.970703
mc_q10_choice_C,0,DOWN,1.0,0.03137255,115426924,262.45508,8.902344
mc_q10_choice_C,51,UP,1.0,0.027450982,115426975,255.86328,5.0058594
mc_q10_choice_B,0,DOWN,1.0,0.027450982,115427151,118.03516,37.33789
mc_q10_choice_B,41,UP,1.0,0.027450982,115427192,115.92578,35.11133
mc_q10_choice_D,0,DOWN,1.0,0.027450982,115427351,359.5586,7.7890625
mc_q10_choice_D,50,UP,1.0,0.03137255,115427401,330.29102,-11.136719
mc_q10_choice_D,0,DOWN,1.0,0.027450982,115427561,245.65234,107.984375
mc_q10_choice_D,41,UP,1.0,0.027450982,115427602,218.23047,89.05859
mc_q10_choice_C,0,DOWN,1.0,0.03137255,115427778,190.73633,95.18164
mc_q10_choice_C,51,UP,1.0,0.027450982,115427829,189.1543,89.615234
mc_q11_choice_B,0,DOWN,1.0,0.027450982,115428263,86.6582,70.49414
mc_q11_choice_D,0,DOWN,1.0,0.027450982,115429275,274.1289,74.94922
mc_q11_choice_D,50,UP,1.0,0.027450982,115429325,258.83594,61.033203
mc_q11_choice_B,0,DOWN,1.0,0.027450982,115429484,173.40625,47.720703
mc_q11_choice_B,51,UP,1.0,0.03137255,115429535,157.58594,39.927734
mc_q11_choice_A,0,DOWN,1.0,0.027450982,115429693,195.7461,90.58203
mc_q11_choice_A,51,UP,1.0,0.03137255,115429744,185.46289,84.458984
mc_q11_choice_C,0,DOWN,1.0,0.03137255,115429894,311.76172,93.875
mc_q11_choice_C,50,UP,1.0,0.03137255,115429944,322.57227,94.98828
mc_q11_choice_D,0,DOWN,1.0,0.027450982,115430112,271.4922,59.36328
mc_q11_choice_D,50,UP,1.0,0.027450982,115430162,260.9453,49.90039
mc_q11_choice_B,0,DOWN,1.0,0.027450982,115430321,241.16992,75.552734
mc_q11_choice_B,50,UP,1.0,0.023529414,115430371,223.24023,66.646484
mc_q11_choice_C,0,DOWN,1.0,0.027450982,115430547,213.93945,4.2558594
mc_q11_choice_C,50,UP,1.0,0.027450982,115430597,204.1836,-1.8671875
mc_q11_choice_C,0,DOWN,1.0,0.03137255,115430748,424.87695,113.35742
mc_q11_choice_C,50,UP,1.0,0.027450982,115430798,429.62305,106.677734
mc_q11_choice_D,0,DOWN,1.0,0.027450982,115430948,280.45703,49.34375
mc_q11_choice_D,50,UP,1.0,0.023529414,115430998,268.06445,37.654297
mc_q11_choice_B,0,DOWN,1.0,0.027450982,115431141,230.88672,91.13867
mc_q11_choice_B,58,UP,1.0,0.027450982,115431199,203.20117,79.44922
mc_q11_choice_A,0,DOWN,1.0,0.03137255,115431375,135.10156,68.31641
mc_q11_choice_A,58,UP,1.0,0.03137255,115431433,120.59961,59.410156
mc_q11_choice_C,0,DOWN,1.0,0.03137255,115432588,292.25,51.773438
mc_q11_choice_C,42,UP,1.0,0.027450982,115432630,296.9961,56.226562
mc_q12_choice_D,0,DOWN,1.0,0.027450982,115432947,95.0957,59.88086
mc_q12_choice_B,0,DOWN,1.0,0.027450982,115434068,224.5586,26.402344
mc_q12_choice_B,50,UP,1.0,0.03137255,115434118,197.13672,22.50586
mc_q12_choice_D,0,DOWN,1.0,0.023529414,115434278,192.6543,35.26172
mc_q12_choice_D,42,UP,1.0,0.023529414,115434320,180.78906,21.345703
mc_q12_choice_C,0,DOWN,1.0,0.027450982,115434504,202.07422,23.572266
mc_q12_choice_C,41,UP,1.0,0.027450982,115434545,191.52734,15.222656
mc_q12_choice_A,0,DOWN,1.0,0.03137255,115434704,357.11328,55.347656
mc_q12_choice_A,42,UP,1.0,0.027450982,115434746,355.79492,55.347656
mc_q12_choice_B,0,DOWN,1.0,0.027450982,115434922,278.875,102.66211
mc_q12_choice_B,41,UP,1.0,0.027450982,115434963,272.81055,102.10547
mc_q12_choice_D,0,DOWN,1.0,0.03137255,115435114,194.23633,70.33008
mc_q12_choice_D,51,UP,1.0,0.023529414,115435165,155.21289,61.98047
mc_q12_choice_C,0,DOWN,1.0,0.027450982,115435324,205.50195,50.291016
mc_q12_choice_C,58,UP,1.0,0.023529414,115435382,189.68164,38.601562
mc_q12_choice_B,0,DOWN,1.0,0.015686275,115436135,202.41016,116.296875
mc_q12_choice_B,50,UP,1.0,0.027450982,115436185,185.00781,101.26758
mc_q12_choice_B,0,DOWN,1.0,0.027450982,115436344,159.16797,64.5293
mc_q12_choice_B,42,UP,1.0,0.027450982,115436386,148.35742,62.302734
mc_q12_choice_C,0,DOWN,1.0,0.027450982,115436570,261.92773,34.42383
mc_q12_choice_C,50,UP,1.0,0.027450982,115436620,248.48047,27.1875
mc_q12_choice_A,0,DOWN,1.0,0.027450982,115436771,333.64648,86.79492
mc_q12_choice_A,58,UP,1.0,0.027450982,115436829,322.83594,76.21875
mc_q12_choice_B,0,DOWN,1.0,0.027450982,115436997,221.92188,51.726562
mc_q12_choice_B,50,UP,1.0,0.023529414,115437047,211.63867,47.83008
mc_q12_choice_D,0,DOWN,1.0,0.027450982,115437198,43.416016,42.216797
mc_q12_choice_D,49,UP,1.0,0.023529414,115437247,10.457031,28.857422
mc_q12_choice_C,0,DOWN,1.0,0.027450982,115437398,211.5664,36.65039
mc_q12_choice_C,58,UP,1.0,0.023529414,115437456,211.83008,30.527344
mc_q12_choice_D,0,DOWN,1.0,0.019607844,115437607,205.57422,51.123047
mc_q12_choice_D,58,UP,1.0,0.023529414,115437665,188.69922,42.773438
mc_q12_choice_B,0,DOWN,1.0,0.027450982,115437808,290.74023,68.42578
mc_q12_choice_B,58,UP,1.0,0.027450982,115437866,270.96484,71.208984
mc_q12_choice_A,0,DOWN,1.0,0.03137255,115438033,266.67383,91.24805
mc_q12_choice_A,59,UP,1.0,0.023529414,115438092,240.83398,78.44531
mc_q12_choice_C,0,DOWN,1.0,0.027450982,115438251,386.38086,95.6543
mc_q12_choice_C,59,UP,1.0,0.027450982,115438310,381.89844,86.19141
mc_q12_choice_D,0,DOWN,1.0,0.027450982,115438469,249.08008,21.621094
mc_q12_choice_D,50,UP,1.0,0.023529414,115438519,238.26953,18.83789
mc_q12_choice_B,0,DOWN,1.0,0.027450982,115438669,169.45117,115.18359
mc_q12_choice_B,59,UP,1.0,0.027450982,115438728,82.43945,98.484375
mc_q12_choice_A,0,DOWN,1.0,0.027450982,115438895,262.1914,121.86328
mc_q12_choice_A,50,UP,1.0,0.027450982,115438945,261.92773,116.296875
mc_q12_choice_C,0,DOWN,1.0,0.027450982,115439305,281.17578,6.591797
mc_q12_choice_C,17,UP,1.0,0.027450982,115439322,283.02148,9.375
mc_q13_choice_A,0,DOWN,1.0,0.03137255,115440594,259.02734,11.53125
mc_q13_choice_A,33,UP,1.0,0.03137255,115440627,259.81836,12.087891
mc_q13_choice_C,0,DOWN,1.0,0.03137255,115440819,315.7168,48.779297
mc_q13_choice_C,42,UP,1.0,0.03137255,115440861,318.35352,45.439453
mc_q13_choice_D,0,DOWN,1.0,0.027450982,115441028,200.30078,48.222656
mc_q13_choice_A,0,DOWN,1.0,0.027450982,115441471,212.09375,38.53125
mc_q13_choice_A,51,UP,1.0,0.027450982,115441522,199.70117,32.964844
mc_q13_choice_D,0,DOWN,1.0,0.027450982,115441731,49.48047,3.4160156
mc_q13_choice_D,33,UP,1.0,0.03137255,115441764,48.42578,3.4160156
mc_q13_choice_D,0,DOWN,1.0,0.027450982,115441948,273.60156,29.021484
mc_q13_choice_D,34,UP,1.0,0.03137255,115441982,260.41797,13.435547
mc_q13_choice_B,0,DOWN,1.0,0.03137255,115442166,128.58203,49.664062
mc_q13_choice_B,42,UP,1.0,0.023529414,115442208,96.15039,34.078125
mc_q13_choice_C,0,DOWN,1.0,0.027450982,115442409,206.0293,34.03125
mc_q13_choice_C,49,UP,1.0,0.023529414,115442458,193.90039,28.464844
mc_q13_choice_D,0,DOWN,1.0,0.027450982,115442643,89.55859,79.11914
mc_q13_choice_D,33,UP,1.0,0.027450982,115442676,89.29492,75.22266
mc_q13_choice_D,0,DOWN,1.0,0.027450982,115442843,320.79883,39.041016
mc_q13_choice_D,51,UP,1.0,0.027450982,115442894,293.9043,19.001953
mc_q13_choice_A,0,DOWN,1.0,0.027450982,115443061,382.42578,105.884766
mc_q13_choice_A,50,UP,1.0,0.027450982,115443111,344.7207,87.515625
mc_q13_choice_A,0,DOWN,1.0,0.027450982,115443262,201.01953,100.875
mc_q13_choice_A,50,UP,1.0,0.023529414,115443312,203.39258,101.43164
mc_q13_choice_C,0,DOWN,1.0,0.027450982,115443487,333.64648,65.203125
mc_q13_choice_C,50,UP,1.0,0.03137255,115443537,330.21875,57.966797
mc_q13_choice_C,0,DOWN,1.0,0.027450982,115444165,298.8418,94.60156
mc_q13_choice_C,50,UP,1.0,0.027450982,115444215,291.45898,86.25195
mc_q13_choice_A,0,DOWN,1.0,0.027450982,115444382,214.4668,80.17578
mc_q13_choice_A,59,UP,1.0,0.03137255,115444441,197.5918,74.609375
mc_q13_choice_C,0,DOWN,1.0,0.03137255,115445018,290.93164,49.51367
mc_q13_choice_C,34,UP,1.0,0.027450982,115445052,296.73242,53.410156
mc_q14_choice_D,0,DOWN,1.0,0.027450982,115445462,29.441406,84.896484
mc_q14_choice_A,0,DOWN,1.0,0.03137255,115446106,222.11328,72.490234
mc_q14_choice_A,42,UP,1.0,0.03137255,115446148,225.01367,77.5
mc_q14_choice_C,0,DOWN,1.0,0.03137255,115446290,287.5039,75.7832
mc_q14_choice_C,50,UP,1.0,0.03137255,115446340,278.80273,67.990234
mc_q14_choice_B,0,DOWN,1.0,0.027450982,115446533,207.6836,75.83008
mc_q14_choice_B,50,UP,1.0,0.03137255,115446583,199.77344,78.05664
mc_q14_choice_D,0,DOWN,1.0,0.019607844,115446733,222.97656,102.50195
mc_q14_choice_D,33,UP,1.0,0.03137255,115446766,213.48438,91.36914
mc_q14_choice_A,0,DOWN,1.0,0.027450982,115446985,257.18164,64.697266
mc_q14_choice_A,49,UP,1.0,0.027450982,115447034,248.2168,58.57422
mc_q14_choice_C,0,DOWN,1.0,0.03137255,115447185,324.9453,93.03906
mc_q14_choice_C,50,UP,1.0,0.03137255,115447235,317.29883,86.359375
mc_q14_choice_B,0,DOWN,1.0,0.027450982,115448030,106.16992,97.18945
mc_q14_choice_B,0,DOWN,1.0,0.027450982,115448448,204.25586,90.24414
mc_q14_choice_B,42,UP,1.0,0.023529414,115448490,198.71875,85.234375
mc_q14_choice_B,0,DOWN,1.0,0.027450982,115448641,285.4668,46.26953
mc_q14_choice_B,41,UP,1.0,0.023529414,115448682,272.54688,40.703125
mc_q14_choice_A,0,DOWN,1.0,0.027450982,115448883,201.01953,62.96875
mc_q14_choice_A,50,UP,1.0,0.027450982,115448933,194.42773,64.08203
mc_q14_choice_C,0,DOWN,1.0,0.03137255,115449085,228.4414,0.578125
mc_q14_choice_C,49,UP,1.0,0.027450982,115449134,220.0039,-3.875
mc_q14_choice_C,0,DOWN,1.0,0.027450982,115449285,317.03516,90.197266
mc_q14_choice_C,58,UP,1.0,0.027450982,115449343,319.93555,82.4043
mc_q14_choice_D,0,DOWN,1.0,0.027450982,115449494,179.4707,64.03516
mc_q14_choice_D,59,UP,1.0,0.027450982,115449553,169.1875,56.242188
mc_q14_choice_B,0,DOWN,1.0,0.03137255,115449711,214.80273,109.16992
mc_q14_choice_A,0,DOWN,1.0,0.027450982,115450155,199.70117,59.353516
mc_q14_choice_A,50,UP,1.0,0.027450982,115450205,192.8457,52.67383
mc_q14_choice_A,0,DOWN,1.0,0.027450982,115450355,213.67578,117.80078
mc_q14_choice_A,50,UP,1.0,0.023529414,115450405,212.35742,115.01758
mc_q14_choice_C,0,DOWN,1.0,0.03137255,115450623,260.87305,64.87305
mc_q14_choice_C,42,UP,1.0,0.027450982,115450665,257.70898,61.533203
mc_q14_choice_A,0,DOWN,1.0,0.03137255,115450840,240.04297,94.421875
mc_q14_choice_A,51,UP,1.0,0.027450982,115450891,237.40625,91.08203
