phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,798380376,782.72754,1317.5688
MOVE,0,1.0,0.0,798380393,782.8117,1326.3799
MOVE,0,1.0,0.0,798380410,783.2137,1330.5945
MOVE,0,1.0,0.0,798380426,785.4316,1334.3958
MOVE,0,1.0,0.0,798380443,788.1666,1338.6116
MOVE,0,1.0,0.0,798380460,790.5931,1345.455
MOVE,0,1.0,0.0,798380476,790.92676,1357.1602
MOVE,0,1.0,0.0,798380481,790.92676,1358.3314
UP,0,1.0,0.0,798380485,790.92676,1358.3314
DOWN,0,1.0,0.0,798380744,824.2237,631.46173
MOVE,0,1.0,0.0,798380777,818.41797,662.74347
MOVE,0,1.0,0.0,798380794,802.0853,756.5818
MOVE,0,1.0,0.0,798380811,784.8758,853.2506
MOVE,0,1.0,0.0,798380827,766.7674,966.6417
MOVE,0,1.0,0.0,798380844,752.1681,1093.0992
MOVE,0,1.0,0.0,798380861,744.6834,1209.9836
MOVE,0,1.0,0.0,798380877,744.33105,1306.8007
MOVE,0,1.0,0.0,798380894,744.8021,1397.1842
MOVE,0,1.0,0.0,798380911,749.0703,1481.3516
MOVE,0,1.0,0.0,798380928,754.5658,1550.6644
MOVE,0,1.0,0.0,798380944,759.8794,1602.0001
MOVE,0,1.0,0.0,798380961,764.67664,1637.2761
MOVE,0,1.0,0.0,798380978,769.51666,1657.6304
MOVE,0,1.0,0.0,798380994,772.92737,1666.2502
MOVE,0,1.0,0.0,798381011,775.45996,1669.0503
MOVE,0,1.0,0.0,798381014,775.72815,1669.3185
UP,0,1.0,0.0,798381018,775.72815,1669.3185
MOVE,0,1.0,0.0,798381362,801.42413,1057.0159
MOVE,0,1.0,0.0,798381379,794.55096,1138.421
MOVE,0,1.0,0.0,798381395,794.0265,1197.1011
MOVE,0,1.0,0.0,798381412,794.0265,1252.5338
MOVE,0,1.0,0.0,798381429,794.2375,1308.2502
MOVE,0,1.0,0.0,798381445,796.2765,1358.6696
MOVE,0,1.0,0.0,798381462,800.83636,1400.3914
MOVE,0,1.0,0.0,798381479,803.4256,1435.1455
MOVE,0,1.0,0.0,798381496,804.3255,1458.8984
MOVE,0,1.0,0.0,798381501,803.82556,1465.927
UP,0,1.0,0.0,798381505,803.82556,1465.927
DOWN,0,1.0,0.0,798381744,702.33496,818.2539
UP,0,1.0,0.0,798381805,702.33496,818.2539
DOWN,0,1.0,0.0,798385895,889.7176,575.0641
MOVE,0,1.0,0.0,798385923,895.8366,534.80237
MOVE,0,1.0,0.0,798385940,912.75085,457.64825
MOVE,0,1.0,0.0,798385956,930.151,393.92572
MOVE,0,1.0,0.0,798385973,956.9098,317.66272
MOVE,0,1.0,0.0,798385990,986.2541,231.73724
MOVE,0,1.0,0.0,798386006,1009.68665,150.90463
MOVE,0,1.0,0.0,798386023,1023.1684,81.99048
MOVE,0,1.0,0.0,798386040,1035.8799,25.364319
MOVE,0,1.0,0.0,798386052,1063.2015,-26.810883
UP,0,1.0,0.0,798386056,1063.2015,-26.810883
DOWN,0,1.0,0.0,798386320,824.5236,735.5574
MOVE,0,1.0,0.0,798386374,824.8148,730.1701
MOVE,0,1.0,0.0,798386391,836.6344,667.1901
MOVE,0,1.0,0.0,798386407,855.75977,590.4686
MOVE,0,1.0,0.0,798386424,875.0696,523.3749
MOVE,0,1.0,0.0,798386441,895.13226,465.25543
MOVE,0,1.0,0.0,798386457,917.3058,411.74054
