phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.021568628,43208735,1039.5703,1528.0586
MOVE,0,1.0,0.019607844,43208743,1039.9326,1520.2041
MOVE,0,1.0,0.021568628,43208752,1040.2793,1512.707
MOVE,0,1.0,0.023529414,43208760,1041.331,1505.1846
MOVE,0,1.0,0.021568628,43208768,1042.3936,1499.0527
MOVE,0,1.0,0.023529414,43208777,1044.5117,1492.9619
MOVE,0,1.0,0.021568628,43208793,1047.5703,1485.5518
MOVE,0,1.0,0.023529414,43208801,1048.6621,1482.4961
MOVE,0,1.0,0.023529414,43208810,1050.3623,1480.209
MOVE,0,1.0,0.025490198,43208818,1051.4678,1477.1855
MOVE,0,1.0,0.023529414,43208826,1052.8467,1474.874
MOVE,0,1.0,0.025490198,43208834,1053.5996,1472.5615
MOVE,0,1.0,0.023529414,43208843,1054.2988,1470.2891
MOVE,0,1.0,0.025490198,43208851,1054.6738,1467.9697
MOVE,0,1.0,0.023529414,43208859,1055.0176,1466.4512
MOVE,0,1.0,0.025490198,43208868,1054.6992,1463.4131
MOVE,0,1.0,0.023529414,43208868,1054.6875,1463.3125
UP,0,1.0,0.023529414,43208877,1054.6875,1463.3125
DOWN,0,1.0,0.019607844,43209068,1052.9297,982.66797
MOVE,0,1.0,0.021568628,43209076,1052.9297,982.66797
MOVE,0,1.0,0.021568628,43209085,1052.9297,982.66797
MOVE,0,1.0,0.021568628,43209093,1046.4453,991.2539
MOVE,0,1.0,0.019607844,43209101,1028.7539,1018.1162
MOVE,0,1.0,0.021568628,43209110,1011.2383,1053.1582
MOVE,0,1.0,0.019607844,43209118,991.76855,1094.6035
MOVE,0,1.0,0.021568628,43209126,968.6836,1147.7119
MOVE,0,1.0,0.023529414,43209135,943.77637,1209.4258
MOVE,0,1.0,0.021568628,43209143,920.4707,1272.8594
MOVE,0,1.0,0.023529414,43209151,900.7549,1335.5332
MOVE,0,1.0,0.021568628,43209160,883.1494,1398.2051
MOVE,0,1.0,0.023529414,43209168,870.3115,1454.8643
MOVE,0,1.0,0.021568628,43209184,852.2422,1550.8252
MOVE,0,1.0,0.023529414,43209192,848.16797,1592.2051
