phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.03529412,301705807,330.5166,1275.6201
MOVE,0,1.0,0.04509804,301705815,336.792,1288.2139
MOVE,0,1.0,0.04705883,301705823,342.96094,1300.4658
MOVE,0,1.0,0.050980397,301705831,347.73926,1310.5195
MOVE,0,1.0,0.037254903,301705838,350.9961,1317.5762
MOVE,0,1.0,0.04117647,301705846,353.84766,1323.7549
MOVE,0,1.0,0.04117647,301705854,356.35254,1328.8965
MOVE,0,1.0,0.04117647,301705863,358.0664,1332.8955
MOVE,0,1.0,0.04117647,301705871,359.25293,1335.4668
MOVE,0,1.0,0.04117647,301705880,360.5713,1337.4658
MOVE,0,1.0,0.04117647,301705888,362.02148,1340.0371
MOVE,0,1.0,0.04117647,301705896,363.73535,1342.8936
MOVE,0,1.0,0.04117647,301705904,365.44922,1346.0352
MOVE,0,1.0,0.04117647,301705913,366.8994,1349.4629
MOVE,0,1.0,0.04117647,301705921,368.3496,1352.8906
MOVE,0,1.0,0.04117647,301705930,369.7998,1355.7471
MOVE,0,1.0,0.04117647,301705938,370.8545,1358.0322
MOVE,0,1.0,0.03137255,301705946,371.51367,1360.3174
MOVE,0,1.0,0.023529414,301705950,371.77734,1361.46
UP,0,1.0,0.023529414,301705958,371.77734,1361.46
DOWN,0,1.0,0.04117647,301706143,324.58008,1170.6494
MOVE,0,1.0,0.037254903,301706158,324.58008,1171.1455
MOVE,0,1.0,0.04509804,301706163,324.84375,1171.792
MOVE,0,1.0,0.04509804,301706172,325.63477,1174.0771
MOVE,0,1.0,0.04117647,301706180,327.08496,1178.0762
MOVE,0,1.0,0.04117647,301706189,330.85254,1187.8232
MOVE,0,1.0,0.03137255,301706199,339.9873,1212.8506
MOVE,0,1.0,0.04117647,301706209,352.41895,1244.0713
MOVE,0,1.0,0.04117647,301706217,364.79785,1272.625
MOVE,0,1.0,0.03137255,301706226,376.14648,1300.0576
MOVE,0,1.0,0.037254903,301706234,386.1787,1325.7832
MOVE,0,1.0,0.03137255,301706242,395.41602,1349.2285
MOVE,0,1.0,0.01764706,301706242,395.5078,1349.4629
UP,0,1.0,0.01764706,301706250,395.5078,1349.4629
