phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.043137256,171587636,676.8,1301.0001
MOVE,0,1.0,0.043137256,171587651,676.8,1302.0
MOVE,0,1.0,0.043137256,171587669,674.5627,1301.2698
MOVE,0,1.0,0.04705883,171587676,671.4,1299.8
UP,0,1.0,0.04705883,171587684,671.4,1299.8
DOWN,0,1.0,0.04705883,171588292,684.4,1473.2001
MOVE,0,1.0,0.043137256,171588313,684.4,1473.2001
MOVE,0,1.0,0.043137256,171588334,684.4,1473.2001
MOVE,0,1.0,0.043137256,171588350,685.7455,1447.6361
MOVE,0,1.0,0.043137256,171588367,689.9887,1381.6646
MOVE,0,1.0,0.043137256,171588383,693.62427,1300.8137
MOVE,0,1.0,0.019607844,171588400,699.6169,1225.5111
MOVE,0,1.0,0.019607844,171588417,712.12897,1158.6095
MOVE,0,1.0,0.019607844,171588433,729.3551,1101.7349
MOVE,0,1.0,0.043137256,171588450,769.5776,1035.8909
MOVE,0,1.0,0.043137256,171588453,796.0,999.2001
UP,0,1.0,0.043137256,171588461,796.0,999.2001
DOWN,0,1.0,0.050980397,171588730,671.4,1367.2001
MOVE,0,1.0,0.04705883,171588739,671.4,1367.2001
MOVE,0,1.0,0.04705883,171588788,671.4,1363.6
MOVE,0,1.0,0.04705883,171588798,671.9952,1358.8383
MOVE,0,1.0,0.04705883,171588814,676.1,1331.1001
MOVE,0,1.0,0.04705883,171588831,681.1711,1273.4194
MOVE,0,1.0,0.043137256,171588848,684.7865,1221.5023
MOVE,0,1.0,0.019607844,171588864,690.62695,1194.6816
MOVE,0,1.0,0.043137256,171588881,696.6996,1179.9259
MOVE,0,1.0,0.04705883,171588898,701.1317,1173.4683
MOVE,0,1.0,0.04705883,171588914,703.73425,1170.8657
MOVE,0,1.0,0.04705883,171588931,705.60474,1168.9442
MOVE,0,1.0,0.054901965,171588947,708.39996,1163.7
MOVE,0,1.0,0.043137256,171588964,712.84686,1154.0122
MOVE,0,1.0,0.019607844,171588981,717.24615,1144.7124
MOVE,0,1.0,0.019607844,171588997,720.4926,1139.6545
MOVE,0,1.0,0.019607844,171589014,723.39996,1136.3999
MOVE,0,1.0,0.019607844,171589027,725.19995,1134.5
MOVE,0,1.0,0.019607844,171589047,726.8292,1133.7709
MOVE,0,1.0,0.019607844,171589064,727.67664,1133.1235
MOVE,0,1.0,0.019607844,171589080,728.7001,1132.7001
MOVE,0,1.0,0.043137256,171589097,737.96765,1130.799
MOVE,0,1.0,0.043137256,171589098,739.4,1130.6
UP,0,1.0,0.043137256,171589104,739.4,1130.6
DOWN,0,1.0,0.019607844,171589285,790.60004,979.0
MOVE,0,1.0,0.019607844,171589296,790.60004,979.0
MOVE,0,1.0,0.019607844,171589329,790.60004,984.1255
MOVE,0,1.0,0.019607844,171589346,789.20526,1007.3364
MOVE,0,1.0,0.019607844,171589362,782.72363,1068.3326
MOVE,0,1.0,0.019607844,171589379,776.5475,1117.4315
MOVE,0,1.0,0.019607844,171589396,773.4007,1157.1887
MOVE,0,1.0,0.019607844,171589412,776.0682,1189.2904
MOVE,0,1.0,0.019607844,171589429,781.09717,1215.258
MOVE,0,1.0,0.019607844,171589445,787.2298,1244.4624
MOVE,0,1.0,0.043137256,171589462,793.1169,1267.276
MOVE,0,1.0,0.043137256,171589479,798.7764,1294.0859
MOVE,0,1.0,0.043137256,171589495,800.6325,1316.0961
MOVE,0,1.0,0.043137256,171589512,801.7336,1338.7386
MOVE,0,1.0,0.04705883,171589528,801.7869,1359.0739
MOVE,0,1.0,0.019607844,171589545,799.52594,1381.3213
MOVE,0,1.0,0.043137256,171589562,797.0,1397.8
MOVE,0,1.0,0.043137256,171589565,797.2,1399.2001
UP,0,1.0,0.043137256,171589571,797.2,1399.2001
DOWN,0,1.0,0.043137256,171589810,826.8,941.0
MOVE,0,1.0,0.019607844,171589898,826.8,941.0
MOVE,0,1.0,0.019607844,171589908,826.8,941.0
MOVE,0,1.0,0.043137256,171589912,826.8,941.0
UP,0,1.0,0.043137256,171589927,826.8,941.0
DOWN,0,1.0,0.04705883,171590610,745.4,1446.2001
MOVE,0,1.0,0.050980397,171590636,745.4,1446.2001
MOVE,0,1.0,0.04705883,171590657,745.4,1442.6628
MOVE,0,1.0,0.050980397,171590674,744.6215,1424.7441
MOVE,0,1.0,0.04705883,171590691,742.66797,1358.9077
MOVE,0,1.0,0.04705883,171590707,743.1,1273.5
MOVE,0,1.0,0.043137256,171590724,753.5551,1197.7936
MOVE,0,1.0,0.019607844,171590740,765.7583,1141.5541
MOVE,0,1.0,0.04705883,171590757,776.0763,1103.1654
MOVE,0,1.0,0.019607844,171590774,781.16364,1082.3074
MOVE,0,1.0,0.019607844,171590790,783.645,1070.6057
MOVE,0,1.0,0.019607844,171590807,785.5159,1064.8102
