direction,listId,scrollY,timestamp,velocityPx
DOWN,main_scroll,13833,1775993373458,0.0
DOWN,main_scroll,13841,1775993373475,0.0
DOWN,main_scroll,13847,1775993373491,0.0
DOWN,main_scroll,13852,1775993373509,0.0
DOWN,main_scroll,13855,1775993373526,0.0
DOWN,main_scroll,13859,1775993373542,0.0
DOWN,main_scroll,13863,1775993373559,0.0
DOWN,main_scroll,13864,1775993373575,0.0
DOWN,main_scroll,13865,1775993373593,0.0
DOWN,main_scroll,13867,1775993373609,0.0
DOWN,main_scroll,13868,1775993373627,0.0
DOWN,main_scroll,13869,1775993373643,0.0
DOWN,main_scroll,13933,1775993374311,0.0
DOWN,main_scroll,13975,1775993374326,0.0
DOWN,main_scroll,14007,1775993374343,0.0
DOWN,main_scroll,14034,1775993374360,0.0
DOWN,main_scroll,14065,1775993374377,0.0
DOWN,main_scroll,14095,1775993374394,0.0
DOWN,main_scroll,14112,1775993374410,0.0
DOWN,main_scroll,14120,1775993374428,0.0
DOWN,main_scroll,14127,1775993374444,0.0
DOWN,main_scroll,14133,1775993374460,0.0
DOWN,main_scroll,14136,1775993374477,0.0
DOWN,main_scroll,14137,1775993374495,0.0
DOWN,main_scroll,14135,1775993374575,0.0
DOWN,main_scroll,14191,1775993375095,0.0
DOWN,main_scroll,14227,1775993375111,0.0
DOWN,main_scroll,14256,1775993375128,0.0
DOWN,main_scroll,14289,1775993375145,0.0
DOWN,main_scroll,14323,1775993375162,0.0
DOWN,main_scroll,14345,1775993375180,0.0
DOWN,main_scroll,14357,1775993375195,0.0
DOWN,main_scroll,14368,1775993375212,0.0
DOWN,main_scroll,14377,1775993375228,0.0
DOWN,main_scroll,14384,1775993375245,0.0
DOWN,main_scroll,14389,1775993375262,0.0
DOWN,main_scroll,14392,1775993375279,0.0
DOWN,main_scroll,14394,1775993375296,0.0
DOWN,main_scroll,14393,1775993375329,0.0
DOWN,main_scroll,14454,1775993375931,0.0
DOWN,main_scroll,14501,1775993375945,0.0
DOWN,main_scroll,14538,1775993375962,0.0
DOWN,main_scroll,14573,1775993375980,0.0
DOWN,main_scroll,14611,1775993375996,0.0
DOWN,main_scroll,14642,1775993376013,0.0
DOWN,main_scroll,14660,1775993376029,0.0
DOWN,main_scroll,14669,1775993376047,0.0
DOWN,main_scroll,14673,1775993376065,0.0
DOWN,main_scroll,14676,1775993376080,0.0
DOWN,main_scroll,14679,1775993376096,0.0
DOWN,main_scroll,14681,1775993376113,0.0
DOWN,main_scroll,14682,1775993376130,0.0
DOWN,main_scroll,14674,1775993376223,0.0
DOWN,main_scroll,14673,1775993376230,0.0
DOWN,main_scroll,14670,1775993376247,0.0
DOWN,main_scroll,14668,1775993376263,0.0
DOWN,main_scroll,14667,1775993376280,0.0
DOWN,main_scroll,14692,1775993376748,0.0
DOWN,main_scroll,14754,1775993376764,0.0
DOWN,main_scroll,14819,1775993376781,0.0
DOWN,main_scroll,14868,1775993376798,0.0
DOWN,main_scroll,14899,1775993376815,0.0
DOWN,main_scroll,14920,1775993376831,0.0
DOWN,main_scroll,14942,1775993376848,0.0
DOWN,main_scroll,14977,1775993376864,0.0
DOWN,main_scroll,15011,1775993376881,0.0
DOWN,main_scroll,15026,1775993376898,0.0
DOWN,main_scroll,15035,1775993376914,0.0
DOWN,main_scroll,15072,1775993376931,0.0
DOWN,main_scroll,15109,1775993376947,0.0
DOWN,main_scroll,15143,1775993376964,0.0
DOWN,main_scroll,15175,1775993376981,0.0
DOWN,main_scroll,15201,1775993376998,0.0
DOWN,main_scroll,15226,1775993377015,0.0
DOWN,main_scroll,15249,1775993377031,0.0
DOWN,main_scroll,15269,1775993377048,0.0
DOWN,main_scroll,15285,1775993377066,0.0
DOWN,main_scroll,15301,1775993377081,0.0
DOWN,main_scroll,15314,1775993377098,0.0
DOWN,main_scroll,15326,1775993377115,0.0
DOWN,main_scroll,15336,1775993377131,0.0
DOWN,main_scroll,15363,1775993377199,0.0
DOWN,main_scroll,15404,1775993377216,0.0
DOWN,main_scroll,15446,1775993377232,0.0
DOWN,main_scroll,15487,1775993377248,0.0
DOWN,main_scroll,15517,1775993377265,0.0
DOWN,main_scroll,15538,1775993377283,0.0
DOWN,main_scroll,15554,1775993377299,0.0
DOWN,main_scroll,15567,1775993377316,0.0
DOWN,main_scroll,15578,1775993377332,0.0
DOWN,main_scroll,15587,1775993377348,0.0
DOWN,main_scroll,15593,1775993377365,0.0
DOWN,main_scroll,15596,1775993377382,0.0
DOWN,main_scroll,15597,1775993377399,0.0
DOWN,main_scroll,15656,1775993378016,0.0
DOWN,main_scroll,15689,1775993378033,0.0
DOWN,main_scroll,15707,1775993378050,0.0
DOWN,main_scroll,15724,1775993378066,0.0
DOWN,main_scroll,15728,1775993378085,0.0
DOWN,main_scroll,15807,1775993378384,0.0
DOWN,main_scroll,15875,1775993378400,0.0
DOWN,main_scroll,15900,1775993378414,0.0
DOWN,main_scroll,15956,1775993378433,0.0
DOWN,main_scroll,16018,1775993378450,0.0
DOWN,main_scroll,16074,1775993378466,0.0
DOWN,main_scroll,16132,1775993378483,0.0
DOWN,main_scroll,16186,1775993378499,0.0
DOWN,main_scroll,16236,1775993378516,0.0
DOWN,main_scroll,16280,1775993378533,0.0
DOWN,main_scroll,16324,1775993378550,0.0
DOWN,main_scroll,16364,1775993378567,0.0
DOWN,main_scroll,16382,1775993378668,0.0
DOWN,main_scroll,16427,1775993378685,0.0
DOWN,main_scroll,16455,1775993378701,0.0
DOWN,main_scroll,16471,1775993378717,0.0
DOWN,main_scroll,16486,1775993378734,0.0
DOWN,main_scroll,16505,1775993378752,0.0
DOWN,main_scroll,16525,1775993378768,0.0
DOWN,main_scroll,16539,1775993378784,0.0
DOWN,main_scroll,16552,1775993378801,0.0
DOWN,main_scroll,16570,1775993378818,0.0
DOWN,main_scroll,16595,1775993378835,0.0
DOWN,main_scroll,16607,1775993378867,0.0
DOWN,main_scroll,16628,1775993378884,0.0
DOWN,main_scroll,16647,1775993378901,0.0
DOWN,main_scroll,16662,1775993378918,0.0
DOWN,main_scroll,16675,1775993378934,0.0
DOWN,main_scroll,16687,1775993378951,0.0
DOWN,main_scroll,16695,1775993378969,0.0
DOWN,main_scroll,16703,1775993378984,0.0
DOWN,main_scroll,16710,1775993379001,0.0
DOWN,main_scroll,16715,1775993379018,0.0
DOWN,main_scroll,16719,1775993379035,0.0
DOWN,main_scroll,16722,1775993379051,0.0
DOWN,main_scroll,16725,1775993379120,0.0
DOWN,main_scroll,16749,1775993379136,0.0
DOWN,main_scroll,16806,1775993379152,0.0
DOWN,main_scroll,16866,1775993379168,0.0
DOWN,main_scroll,16943,1775993379202,0.0
DOWN,main_scroll,17024,1775993379220,0.0
DOWN,main_scroll,17098,1775993379235,0.0
DOWN,main_scroll,17174,1775993379251,0.0
DOWN,main_scroll,17248,1775993379269,0.0
DOWN,main_scroll,17313,1775993379285,0.0
DOWN,main_scroll,17322,1775993379368,0.0
DOWN,main_scroll,17342,1775993379384,0.0
DOWN,main_scroll,17364,1775993379401,0.0
DOWN,main_scroll,17384,1775993379418,0.0
DOWN,main_scroll,17400,1775993379434,0.0
DOWN,main_scroll,17411,1775993379451,0.0
DOWN,main_scroll,17420,1775993379468,0.0
DOWN,main_scroll,17426,1775993379485,0.0
DOWN,main_scroll,17429,1775993379501,0.0
DOWN,main_scroll,17432,1775993379519,0.0
DOWN,main_scroll,17434,1775993379535,0.0
DOWN,main_scroll,17436,1775993379552,0.0
DOWN,main_scroll,17437,1775993379568,0.0
DOWN,main_scroll,17476,1775993380204,0.0
DOWN,main_scroll,17502,1775993380220,0.0
DOWN,main_scroll,17526,1775993380236,0.0
DOWN,main_scroll,17550,1775993380254,0.0
DOWN,main_scroll,17579,1775993380270,0.0
DOWN,main_scroll,17602,1775993380287,0.0
DOWN,main_scroll,17614,1775993380303,0.0
DOWN,main_scroll,17625,1775993380320,0.0
DOWN,main_scroll,17634,1775993380336,0.0
DOWN,main_scroll,17640,1775993380353,0.0
DOWN,main_scroll,17646,1775993380371,0.0
DOWN,main_scroll,17651,1775993380388,0.0
DOWN,main_scroll,17654,1775993380404,0.0
DOWN,main_scroll,17719,1775993382057,0.0
DOWN,main_scroll,17772,1775993382073,0.0
DOWN,main_scroll,17823,1775993382090,0.0
DOWN,main_scroll,17861,1775993382107,0.0
DOWN,main_scroll,17886,1775993382123,0.0
DOWN,main_scroll,17903,1775993382141,0.0
DOWN,main_scroll,17917,1775993382157,0.0
DOWN,main_scroll,17932,1775993382173,0.0
DOWN,main_scroll,17947,1775993382190,0.0
DOWN,main_scroll,17956,1775993382207,0.0
DOWN,main_scroll,17962,1775993382223,0.0
DOWN,main_scroll,17965,1775993382240,0.0
DOWN,main_scroll,17963,1775993382340,0.0
DOWN,main_scroll,17962,1775993382357,0.0
DOWN,main_scroll,17961,1775993382374,0.0
DOWN,main_scroll,18023,1775993382891,0.0
DOWN,main_scroll,18068,1775993382907,0.0
DOWN,main_scroll,18107,1775993382924,0.0
DOWN,main_scroll,18144,1775993382940,0.0
DOWN,main_scroll,18176,1775993382958,0.0
DOWN,main_scroll,18201,1775993382975,0.0
DOWN,main_scroll,18215,1775993382991,0.0
DOWN,main_scroll,18224,1775993383009,0.0
DOWN,main_scroll,18232,1775993383024,0.0
DOWN,main_scroll,18240,1775993383041,0.0
DOWN,main_scroll,18247,1775993383058,0.0
DOWN,main_scroll,18253,1775993383075,0.0
DOWN,main_scroll,18257,1775993383091,0.0
DOWN,main_scroll,18260,1775993383108,0.0
DOWN,main_scroll,18261,1775993383125,0.0
DOWN,main_scroll,18338,1775993383726,0.0
DOWN,main_scroll,18413,1775993383742,0.0
DOWN,main_scroll,18457,1775993383760,0.0
DOWN,main_scroll,18527,1775993383793,0.0
DOWN,main_scroll,18600,1775993383809,0.0
DOWN,main_scroll,18668,1775993383826,0.0
DOWN,main_scroll,18737,1775993383843,0.0
DOWN,main_scroll,18802,1775993383859,0.0
DOWN,main_scroll,18861,1775993383876,0.0
DOWN,main_scroll,18919,1775993383893,0.0
DOWN,main_scroll,18974,1775993383909,0.0
DOWN,main_scroll,19025,1775993383926,0.0
DOWN,main_scroll,19069,1775993383943,0.0
DOWN,main_scroll,19084,1775993384010,0.0
DOWN,main_scroll,19104,1775993384026,0.0
DOWN,main_scroll,19121,1775993384043,0.0
DOWN,main_scroll,19139,1775993384060,0.0
DOWN,main_scroll,19153,1775993384076,0.0
DOWN,main_scroll,19169,1775993384093,0.0
DOWN,main_scroll,19188,1775993384109,0.0
DOWN,main_scroll,19212,1775993384126,0.0
DOWN,main_scroll,19234,1775993384143,0.0
DOWN,main_scroll,19246,1775993384160,0.0
DOWN,main_scroll,19258,1775993384177,0.0
DOWN,main_scroll,19268,1775993384194,0.0
DOWN,main_scroll,19271,1775993384227,0.0
DOWN,main_scroll,19275,1775993384243,0.0
DOWN,main_scroll,19278,1775993384260,0.0
DOWN,main_scroll,19279,1775993384277,0.0
DOWN,main_scroll,19280,1775993384294,0.0
DOWN,main_scroll,19281,1775993384310,0.0
DOWN,main_scroll,19313,1775993384878,0.0
DOWN,main_scroll,19358,1775993384893,0.0
DOWN,main_scroll,19423,1775993384911,0.0
DOWN,main_scroll,19483,1775993384927,0.0
DOWN,main_scroll,19532,1775993384945,0.0
DOWN,main_scroll,19558,1775993384962,0.0
DOWN,main_scroll,19570,1775993384977,0.0
DOWN,main_scroll,19621,1775993384994,0.0
DOWN,main_scroll,19670,1775993385012,0.0
DOWN,main_scroll,19714,1775993385028,0.0
DOWN,main_scroll,19758,1775993385045,0.0
DOWN,main_scroll,19798,1775993385061,0.0
DOWN,main_scroll,19835,1775993385078,0.0
DOWN,main_scroll,19867,1775993385095,0.0
DOWN,main_scroll,19898,1775993385112,0.0
DOWN,main_scroll,19903,1775993385182,0.0
DOWN,main_scroll,19941,1775993385196,0.0
DOWN,main_scroll,19992,1775993385211,0.0
DOWN,main_scroll,20025,1775993385230,0.0
DOWN,main_scroll,20042,1775993385245,0.0
DOWN,main_scroll,20053,1775993385262,0.0
DOWN,main_scroll,20061,1775993385278,0.0
DOWN,main_scroll,20067,1775993385295,0.0
DOWN,main_scroll,20071,1775993385312,0.0
DOWN,main_scroll,20073,1775993385329,0.0
DOWN,main_scroll,20139,1775993385847,0.0
DOWN,main_scroll,20187,1775993385862,0.0
DOWN,main_scroll,20216,1775993385879,0.0
DOWN,main_scroll,20243,1775993385896,0.0
DOWN,main_scroll,20266,1775993385913,0.0
DOWN,main_scroll,20283,1775993385929,0.0
DOWN,main_scroll,20299,1775993385946,0.0
DOWN,main_scroll,20316,1775993385962,0.0
DOWN,main_scroll,20327,1775993385980,0.0
DOWN,main_scroll,20336,1775993385996,0.0
DOWN,main_scroll,20347,1775993386013,0.0
DOWN,main_scroll,20358,1775993386030,0.0
DOWN,main_scroll,20364,1775993386048,0.0
DOWN,main_scroll,20373,1775993386079,0.0
DOWN,main_scroll,20382,1775993386096,0.0
DOWN,main_scroll,20389,1775993386113,0.0
DOWN,main_scroll,20394,1775993386130,0.0
DOWN,main_scroll,20398,1775993386146,0.0
DOWN,main_scroll,20400,1775993386164,0.0
DOWN,main_scroll,20402,1775993386180,0.0
DOWN,main_scroll,20404,1775993386197,0.0
DOWN,main_scroll,20405,1775993386230,0.0
DOWN,main_scroll,20458,1775993386865,0.0
DOWN,main_scroll,20554,1775993386881,0.0
DOWN,main_scroll,20634,1775993386899,0.0
DOWN,main_scroll,20673,1775993386914,0.0
DOWN,main_scroll,20798,1775993386931,0.0
DOWN,main_scroll,20930,1775993386948,0.0
DOWN,main_scroll,21060,1775993386964,0.0
DOWN,main_scroll,21188,1775993386981,0.0
DOWN,main_scroll,21305,1775993386997,0.0
DOWN,main_scroll,21426,1775993387014,0.0
DOWN,main_scroll,21544,1775993387032,0.0
DOWN,main_scroll,21546,1775993387115,0.0
DOWN,main_scroll,21564,1775993387133,0.0
DOWN,main_scroll,21591,1775993387149,0.0
DOWN,main_scroll,21612,1775993387164,0.0
DOWN,main_scroll,21623,1775993387182,0.0
DOWN,main_scroll,21627,1775993387198,0.0
DOWN,main_scroll,21631,1775993387214,0.0
DOWN,main_scroll,21634,1775993387232,0.0
DOWN,main_scroll,21637,1775993387248,0.0
DOWN,main_scroll,21639,1775993387266,0.0
DOWN,main_scroll,21638,1775993387315,0.0
DOWN,main_scroll,21639,1775993387332,0.0
DOWN,main_scroll,21700,1775993387933,0.0
DOWN,main_scroll,21743,1775993387949,0.0
DOWN,main_scroll,21773,1775993387966,0.0
DOWN,main_scroll,21804,1775993387982,0.0
DOWN,main_scroll,21830,1775993387999,0.0
DOWN,main_scroll,21849,1775993388015,0.0
DOWN,main_scroll,21858,1775993388032,0.0
DOWN,main_scroll,21864,1775993388050,0.0
DOWN,main_scroll,21869,1775993388066,0.0
DOWN,main_scroll,21872,1775993388082,0.0
DOWN,main_scroll,21874,1775993388100,0.0
DOWN,main_scroll,21873,1775993388133,0.0
DOWN,main_scroll,21936,1775993388668,0.0
DOWN,main_scroll,21980,1775993388684,0.0
DOWN,main_scroll,22018,1775993388701,0.0
DOWN,main_scroll,22052,1775993388717,0.0
DOWN,main_scroll,22091,1775993388736,0.0
DOWN,main_scroll,22121,1775993388751,0.0
DOWN,main_scroll,22153,1775993388784,0.0
DOWN,main_scroll,22183,1775993388801,0.0
DOWN,main_scroll,22213,1775993388817,0.0
DOWN,main_scroll,22216,1775993388834,0.0
