phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.0,578137239,759.04297,704.04297
MOVE,0,1.0,0.0,578137247,759.0,705.16504
MOVE,0,1.0,0.0,578137256,759.0,707.1533
MOVE,0,1.0,0.0,578137264,760.0,708.1582
MOVE,0,1.0,0.0,578137272,760.0,711.1377
MOVE,0,1.0,0.0,578137281,760.0,713.1543
MOVE,0,1.0,0.0,578137289,761.0,715.1631
MOVE,0,1.0,0.0,578137297,761.0,718.16113
MOVE,0,1.0,0.0,578137305,761.0,720.16016
MOVE,0,1.0,0.0,578137314,762.0,723.16016
MOVE,0,1.0,0.0,578137322,762.0,725.16113
MOVE,0,1.0,0.0,578137330,761.8369,728.1631
MOVE,0,1.0,0.0,578137339,761.0,731.3252
MOVE,0,1.0,0.0,578137347,761.0,735.33887
MOVE,0,1.0,0.0,578137355,760.833,740.666
MOVE,0,1.0,0.0,578137364,759.67285,748.81836
MOVE,0,1.0,0.0,578137372,756.50977,760.4707
MOVE,0,1.0,0.0,578137380,751.0371,779.08594
MOVE,0,1.0,0.0,578137389,739.2998,807.06055
MOVE,0,1.0,0.0,578137397,719.9551,843.749
MOVE,0,1.0,0.0,578137405,695.6455,889.52734
MOVE,0,1.0,0.0,578137414,670.83887,940.6826
MOVE,0,1.0,0.0,578137422,648.1338,994.22656
MOVE,0,1.0,0.0,578137430,629.8916,1050.3594
MOVE,0,1.0,0.0,578137438,618.40234,1107.1865
MOVE,0,1.0,0.0,578137446,613.0,1145.0
UP,0,1.0,0.0,578137450,613.0,1145.0
DOWN,0,1.0,0.0,578137650,201.0,138.0
MOVE,0,1.0,0.0,578137688,193.64453,201.84277
MOVE,0,1.0,0.0,578137696,190.82129,234.32715
