phase,pointerId,pressure,size,timestamp,x,y
MOVE,0,1.0,0.04705883,489342104,814.7461,660.22656
MOVE,0,1.0,0.04705883,489342115,816.72266,656.7451
MOVE,0,1.0,0.043137256,489342126,822.30176,646.86035
MOVE,0,1.0,0.043137256,489342137,827.92676,637.1289
MOVE,0,1.0,0.04117647,489342148,831.8613,630.71484
MOVE,0,1.0,0.037254903,489342160,835.6846,624.9951
MOVE,0,1.0,0.037254903,489342171,838.6914,619.624
MOVE,0,1.0,0.037254903,489342182,841.69824,615.125
MOVE,0,1.0,0.037254903,489342193,843.89355,611.2744
MOVE,0,1.0,0.043137256,489342204,845.54297,608.35156
MOVE,0,1.0,0.043137256,489342215,846.5156,606.0332
MOVE,0,1.0,0.043137256,489342227,847.85156,603.6504
MOVE,0,1.0,0.043137256,489342238,849.6426,600.41504
MOVE,0,1.0,0.043137256,489342249,852.1924,596.6465
MOVE,0,1.0,0.043137256,489342260,854.13086,594.11914
MOVE,0,1.0,0.043137256,489342271,856.25,590.5918
MOVE,0,1.0,0.043137256,489342282,858.7617,587.6709
MOVE,0,1.0,0.043137256,489342294,862.0303,584.91504
MOVE,0,1.0,0.043137256,489342305,864.4961,582.5547
MOVE,0,1.0,0.029411767,489342316,868.3301,580.9619
UP,0,1.0,0.029411767,489342320,867.74414,581.125
DOWN,0,1.0,0.043137256,489342538,736.9629,796.16406
MOVE,0,1.0,0.043137256,489342562,736.9629,796.16406
MOVE,0,1.0,0.033333335,489342593,736.9629,796.16406
MOVE,0,1.0,0.021568628,489342599,736.9629,796.16406
UP,0,1.0,0.021568628,489342604,736.9629,796.16406
MOVE,0,1.0,0.04705883,489344438,767.3291,722.86816
MOVE,0,1.0,0.04117647,489344449,777.01953,699.6758
MOVE,0,1.0,0.043137256,489344460,789.24316,677.8926
MOVE,0,1.0,0.03137255,489344471,808.3213,651.89453
MOVE,0,1.0,0.015686275,489344481,828.7207,625.65625
UP,0,1.0,0.015686275,489344485,828.7207,625.65625
DOWN,0,1.0,0.021568628,489344665,786.00586,708.27344
MOVE,0,1.0,0.039215688,489344684,786.00586,708.27344
MOVE,0,1.0,0.039215688,489344690,786.00586,708.27344
MOVE,0,1.0,0.039215688,489344706,786.00586,708.27344
MOVE,0,1.0,0.039215688,489344728,786.00586,708.27344
MOVE,0,1.0,0.039215688,489344740,786.00586,708.27344
MOVE,0,1.0,0.039215688,489344751,786.00586,708.27344
MOVE,0,1.0,0.039215688,489344762,786.00586,708.27344
MOVE,0,1.0,0.04117647,489344773,786.52246,704.61816
MOVE,0,1.0,0.04117647,489344784,788.95996,694.71094
MOVE,0,1.0,0.04705883,489344795,792.91016,684.30273
MOVE,0,1.0,0.04705883,489344807,796.6416,676.77734
MOVE,0,1.0,0.04705883,489344818,800.58594,669.00977
MOVE,0,1.0,0.04705883,489344829,804.1123,661.4287
MOVE,0,1.0,0.04705883,489344840,807.55664,653.9385
MOVE,0,1.0,0.043137256,489344851,811.35156,646.26855
MOVE,0,1.0,0.039215688,489344862,815.2676,639.1455
MOVE,0,1.0,0.037254903,489344874,819.41895,631.625
MOVE,0,1.0,0.037254903,489344885,824.0078,624.41016
MOVE,0,1.0,0.04117647,489344896,827.91797,617.2207
MOVE,0,1.0,0.037254903,489344907,831.87695,610.6045
MOVE,0,1.0,0.043137256,489344918,835.501,603.7256
MOVE,0,1.0,0.043137256,489344929,838.6533,598.0508
MOVE,0,1.0,0.043137256,489344941,841.6494,593.5625
MOVE,0,1.0,0.039215688,489344952,844.78613,590.60156
MOVE,0,1.0,0.03529412,489344963,848.1543,587.2373
MOVE,0,1.0,0.015686275,489344972,851.9238,584.0547
UP,0,1.0,0.015686275,489344977,851.9238,584.0547
DOWN,0,1.0,0.043137256,489345223,716.66016,796.75
MOVE,0,1.0,0.037254903,489345231,716.66016,796.75
MOVE,0,1.0,0.037254903,489345242,716.66016,796.75
MOVE,0,1.0,0.037254903,489345253,716.66016,796.75
MOVE,0,1.0,0.037254903,489345260,716.66016,796.75
MOVE,0,1.0,0.037254903,489345276,716.66016,796.75
MOVE,0,1.0,0.015686275,489345287,717.1758,795.791
MOVE,0,1.0,0.0058823535,489345290,717.71484,794.9922
UP,0,1.0,0.0058823535,489345296,717.71484,794.9922
MOVE,0,1.0,0.04117647,489347409,788.13574,698.7549
MOVE,0,1.0,0.04705883,489347420,795.999,679.5137
MOVE,0,1.0,0.033333335,489347431,808.708,658.8047
MOVE,0,1.0,0.027450982,489347443,829.9512,630.53125
MOVE,0,1.0,0.015686275,489347446,839.0039,618.625
UP,0,1.0,0.015686275,489347451,839.0039,618.625
DOWN,0,1.0,0.019607844,489347625,798.13477,700.0703
MOVE,0,1.0,0.03529412,489347644,798.13477,700.0703
MOVE,0,1.0,0.03529412,489347655,798.13477,700.0703
MOVE,0,1.0,0.04705883,489347666,796.4082,701.4033
MOVE,0,1.0,0.04117647,489347688,794.37695,703.1465
MOVE,0,1.0,0.04117647,489347699,793.3164,703.7461
MOVE,0,1.0,0.04117647,489347711,792.25684,704.34375
MOVE,0,1.0,0.04117647,489347722,791.66406,704.916
MOVE,0,1.0,0.04117647,489347733,792.4512,700.30566
MOVE,0,1.0,0.04117647,489347744,796.5371,687.4873
MOVE,0,1.0,0.04705883,489347755,801.96387,673.9824
MOVE,0,1.0,0.04705883,489347766,806.2715,664.8418
MOVE,0,1.0,0.04705883,489347778,810.30566,655.72754
MOVE,0,1.0,0.043137256,489347789,814.5342,647.38086
MOVE,0,1.0,0.039215688,489347800,818.4365,639.13574
MOVE,0,1.0,0.043137256,489347811,821.7344,631.8076
MOVE,0,1.0,0.037254903,489347822,824.26953,625.42285
MOVE,0,1.0,0.037254903,489347833,826.72754,619.3701
MOVE,0,1.0,0.04117647,489347845,829.00195,613.15625
MOVE,0,1.0,0.049019612,489347856,830.8535,607.1211
MOVE,0,1.0,0.049019612,489347867,832.95215,600.2803
MOVE,0,1.0,0.04705883,489347878,835.3926,593.83887
MOVE,0,1.0,0.04705883,489347889,837.6367,587.94727
MOVE,0,1.0,0.04705883,489347900,839.20996,582.4248
MOVE,0,1.0,0.043137256,489347912,840.38965,577.7451
MOVE,0,1.0,0.043137256,489347923,841.45215,574.18164
MOVE,0,1.0,0.04509804,489347934,841.71094,572.1797
MOVE,0,1.0,0.04509804,489347945,841.9043,571.4502
MOVE,0,1.0,0.04509804,489347956,841.9043,569.8418
MOVE,0,1.0,0.050980397,489347967,842.43164,569.0928
MOVE,0,1.0,0.050980397,489347979,842.8447,568.06836
MOVE,0,1.0,0.050980397,489347990,843.8164,567.501
MOVE,0,1.0,0.050980397,489348001,845.3154,565.7539
MOVE,0,1.0,0.050980397,489348012,847.2803,563.8076
MOVE,0,1.0,0.04117647,489348023,849.72363,561.88965
MOVE,0,1.0,0.04117647,489348035,853.375,558.79297
MOVE,0,1.0,0.029411767,489348046,858.6299,553.75195
MOVE,0,1.0,0.023529414,489348049,860.8887,551.2422
UP,0,1.0,0.023529414,489348055,860.8887,551.2422
MOVE,0,1.0,0.037254903,489349475,699.9697,965.3574
MOVE,0,1.0,0.04705883,489349487,705.5664,946.1797
MOVE,0,1.0,0.04117647,489349498,711.2002,926.77637
MOVE,0,1.0,0.04117647,489349509,717.6592,906.7617
MOVE,0,1.0,0.043137256,489349520,724.5469,884.91797
MOVE,0,1.0,0.037254903,489349531,732.68945,863.10645
MOVE,0,1.0,0.04117647,489349542,740.47656,841.53906
MOVE,0,1.0,0.04705883,489349554,747.41406,820.68555
MOVE,0,1.0,0.049019612,489349565,754.0928,801.50684
MOVE,0,1.0,0.033333335,489349576,759.94434,784.19727
MOVE,0,1.0,0.04117647,489349587,764.9834,769.27344
MOVE,0,1.0,0.04117647,489349598,769.00586,756.999
MOVE,0,1.0,0.037254903,489349609,772.9629,746.04785
MOVE,0,1.0,0.043137256,489349621,776.66113,736.4707
MOVE,0,1.0,0.04705883,489349632,780.6084,727.48535
MOVE,0,1.0,0.050980397,489349643,784.5332,718.5762
MOVE,0,1.0,0.04117647,489349654,788.7217,709.07715
MOVE,0,1.0,0.04117647,489349665,792.5586,700.1572
MOVE,0,1.0,0.04117647,489349676,796.33105,692.541
